shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence
Q260102,40.7615463302,-73.8311200746,260008
Q260102,40.7615081102,-73.8312609531,260009
Q260102,40.7614947129,-73.8312963628,260010
Q260102,40.7614947129,-73.8312963628,270001
Q260102,40.7609476035,-73.8327459809,270002
Q260102,40.760942135,-73.8327604336,270003
Q260102,40.7605222538,-73.8328048046,270004
Q260102,40.7601679001,-73.8326107698,270005
Q260102,40.7596789544,-73.8323484917,270006
Q260102,40.7589564636,-73.8319207627,270007
Q260102,40.7590021073,-73.8317881735,270008
Q260103,40.7449503902,-73.7775748612,10001
Q260103,40.7452018736,-73.7780348785,10002
Q260103,40.7454855123,-73.7785175286,10003
Q260103,40.7460749832,-73.7796090809,10004
Q260103,40.7464110132,-73.7802214939,10005
Q260103,40.7467607979,-73.7808519128,10006
Q260103,40.7467607979,-73.7808519128,20001
Q260103,40.7467607979,-73.7808519128,20002
Q260103,40.7473089321,-73.7818678525,20003
Q260103,40.7476283043,-73.7823865077,20004
Q260103,40.7477879487,-73.7826241831,20005
Q260103,40.7477879487,-73.7826241831,30001
Q260103,40.7477879487,-73.7826241831,30002
Q260103,40.748032999,-73.7830312068,30003
Q260103,40.7483440437,-73.7835029824,30004
Q260103,40.7487671076,-73.7841400565,30005
Q260103,40.7487671076,-73.7841400565,40001
Q260103,40.7488917963,-73.7843276867,40002
Q260103,40.7489963799,-73.7844789307,40003
Q260103,40.7490899574,-73.7846157743,40004
Q260103,40.7499597827,-73.7859483513,40005
Q260103,40.7501332506,-73.7862437458,40006
Q260103,40.7503105061,-73.7865098954,40007
Q260103,40.7503105061,-73.7865098954,50001
Q260103,40.7509121811,-73.7874142402,50002
Q260103,40.7514715004,-73.7882754251,50003
Q260103,40.7514715004,-73.7882754251,60001
Q260103,40.7514874656,-73.7883002781,60002
Q260103,40.7518728213,-73.7888945819,60003
Q260103,40.7520930014,-73.7892223283,60004
Q260103,40.7521839209,-73.7894097232,60005
Q260103,40.7523545761,-73.7899736766,60006
Q260103,40.7523545761,-73.7899736766,70001
Q260103,40.7524020723,-73.7901308919,70002
Q260103,40.7527112538,-73.7911044312,70003
Q260103,40.7527637636,-73.7913027787,70004
Q260103,40.7527692923,-73.7913244173,70005
Q260103,40.7530703661,-73.7923737886,70006
Q260103,40.7532049703,-73.7928931134,70007
Q260103,40.7532049703,-73.7928931134,80001
Q260103,40.7533218828,-73.7933439176,80002
Q260103,40.7533412578,-73.7934340911,80003
Q260103,40.7535571935,-73.7944656968,80004
Q260103,40.7535571941,-73.7944660577,80005
Q260103,40.7535571941,-73.7944660577,90001
Q260103,40.7535628825,-73.7945775692,90002
Q260103,40.7536048508,-73.7950250001,90003
Q260103,40.7536660048,-73.7954579351,90004
Q260103,40.7537719672,-73.7963960448,90005
Q260103,40.7538118868,-73.7967752674,90006
Q260103,40.7538118868,-73.7967752674,100001
Q260103,40.7538696751,-73.7973269639,100002
Q260103,40.7539035252,-73.7978466106,100003
Q260103,40.7538932739,-73.7982617195,100004
Q260103,40.7538689574,-73.7986393333,100005
Q260103,40.7538689574,-73.7986393333,110001
Q260103,40.7538318099,-73.799214779,110002
Q260103,40.7537813169,-73.8001678038,110003
Q260103,40.7537622092,-73.8005454007,110004
Q260103,40.7537622092,-73.8005454007,120001
Q260103,40.7537335484,-73.8011136003,120002
Q260103,40.7537155669,-73.8018283077,120003
Q260103,40.7537003326,-73.8028674881,120004
Q260103,40.7537003326,-73.8028674881,130001
Q260103,40.7536983782,-73.8030086199,130002
Q260103,40.7536972345,-73.8039470572,130003
Q260103,40.7537231924,-73.8043624184,130004
Q260103,40.7537231924,-73.8043624184,140001
Q260103,40.7537282732,-73.8044450579,140002
Q260103,40.7537647015,-73.8048852934,140003
Q260103,40.7538376442,-73.8058199062,140004
Q260103,40.7539132756,-73.8067256382,140005
Q260103,40.7539132756,-73.8067256382,140006
Q260103,40.7539132756,-73.8067256382,150001
Q260103,40.753913312,-73.8067472944,150002
Q260103,40.7539862456,-73.8076855206,150003
Q260103,40.7540591656,-73.8086201396,150004
Q260103,40.7540897278,-73.8090084212,150005
Q260103,40.7540897278,-73.8090084212,160001
Q260103,40.7541320661,-73.8095475418,160002
Q260103,40.7542104486,-73.8104749305,160003
Q260103,40.7542097406,-73.810879184,160004
Q260103,40.7542097406,-73.810879184,170001
Q260103,40.7542079062,-73.8121063811,170002
Q260103,40.7542079062,-73.8121063811,180001
Q260103,40.7542078083,-73.812214663,180002
Q260103,40.7541995762,-73.8132289241,180003
Q260103,40.7541995762,-73.8132289241,190001
Q260103,40.7541986714,-73.8133480364,190002
Q260103,40.7542511195,-73.8135319684,190003
Q260103,40.7547161226,-73.8142381121,190004
Q260103,40.7548977171,-73.814511922,190005
Q260103,40.7551701192,-73.8149298584,190006
Q260103,40.7553288919,-73.8151795521,190007
Q260103,40.7553288919,-73.8151795521,200001
Q260103,40.7554315292,-73.8153406099,200002
Q260103,40.7556296242,-73.8156360369,200003
Q260103,40.7559708076,-73.8161584676,200004
Q260103,40.7565018688,-73.8169907991,200005
Q260103,40.756620179,-73.81717095,200006
Q260103,40.7570356459,-73.8178086983,200007
Q260103,40.7570372973,-73.8178115814,200008
Q260103,40.7570372973,-73.8178115814,210001
Q260103,40.7570851881,-73.8178951919,210002
Q260103,40.7575171763,-73.8185689998,210003
Q260103,40.757569457,-73.8186518775,210004
Q260103,40.7577117049,-73.8188709525,210005
Q260103,40.7577117049,-73.8188709525,220001
Q260103,40.7579463988,-73.8192319952,220002
Q260103,40.758482899,-73.8200463131,220003
Q260103,40.7588708295,-73.820637246,220004
Q260103,40.7588408285,-73.8207600545,220005
Q260103,40.7587283945,-73.8211779915,220006
Q260103,40.7587283945,-73.8211779915,230001
Q260103,40.7581913084,-73.8231730171,230002
Q260103,40.7584846508,-73.8233057942,230003
Q260103,40.7584846508,-73.8233057942,240001
Q260103,40.7590400231,-73.8235569964,240002
Q260103,40.7598942149,-73.8239337516,240003
Q260103,40.7602869819,-73.8241095894,240004
Q260103,40.7609928572,-73.8244217741,240005
Q260103,40.7608709082,-73.8249086895,240006
Q260103,40.7608709082,-73.8249086895,250001
Q260103,40.7604663065,-73.8265240226,250002
Q260103,40.7604581267,-73.8265601411,250003
Q260103,40.7601498239,-73.8277954643,250004
Q260103,40.75996975,-73.8285189525,250005
Q270811,40.7617895099,-73.829625724,10001
Q270811,40.7618817906,-73.8296644738,10002
Q270811,40.7618791579,-73.8297402864,10003
Q270811,40.7615463302,-73.8311200746,10004
Q270811,40.7608651227,-73.8307716564,10005
Q270811,40.7607909566,-73.8307321376,10006
Q270811,40.7602745806,-73.8304843796,10007
Q270811,40.7601811853,-73.8304340813,10008
Q270811,40.7599625483,-73.8303285128,10009
Q270811,40.7599625483,-73.8303285128,20001
Q270811,40.7595714185,-73.8301396401,20002
Q270811,40.759565929,-73.8301396541,20003
Q270811,40.7589616455,-73.8298415947,20004
Q270811,40.7588600051,-73.8297841001,20005
Q270811,40.7587667108,-73.8298023867,20006
Q270811,40.7586980445,-73.8297700755,20007
Q270811,40.7586183938,-73.8297341828,20008
Q270811,40.7584755823,-73.829676794,20009
Q270811,40.7584753741,-73.8295360194,20010
Q270811,40.7579411584,-73.8285516078,20011
Q270811,40.7579411584,-73.8285516078,30001
Q270811,40.7576304229,-73.8279788467,30002
Q270811,40.7571432702,-73.827088547,30003
Q270811,40.756535048,-73.8260036625,30004
Q270811,40.7563535573,-73.8257803474,30005
Q270811,40.7554873507,-73.8247178233,30006
Q270811,40.7548659124,-73.8239795269,30007
Q270811,40.7544352999,-73.8234663254,30008
Q270811,40.7544352999,-73.8234663254,40001
Q270811,40.7543764547,-73.8233960981,40002
Q270811,40.753878743,-73.8228018718,40003
Q270811,40.7531665041,-73.821926699,40004
Q270811,40.7528529954,-73.8215341219,40005
Q270811,40.7522398549,-73.8208500013,40006
Q270811,40.751428813,-73.8199895748,40007
Q270811,40.7508871905,-73.819409956,40008
Q270811,40.7506204867,-73.8191147252,40009
Q270811,40.750833241,-73.8187885973,40010
Q270811,40.750833241,-73.8187885973,50001
Q270811,40.7513515688,-73.817993878,50002
Q270811,40.7517978808,-73.817310509,50003
Q270811,40.7522469277,-73.8166235141,50004
Q270811,40.7526904926,-73.8159437436,50005
Q270811,40.7531367808,-73.8152531286,50006
Q270811,40.7542511195,-73.8135319684,50007
Q270811,40.7541986714,-73.8133480364,50008
Q270811,40.7542078083,-73.812214663,50009
Q270811,40.7542104486,-73.8104749305,50010
Q270811,40.7541320661,-73.8095475418,50011
Q270811,40.7540591656,-73.8086201396,50012
Q270811,40.7539862456,-73.8076855206,50013
Q270811,40.753913312,-73.8067472944,50014
Q270811,40.7539132756,-73.8067256382,50015
Q270811,40.7538376442,-73.8058199062,50016
Q270811,40.7537748013,-73.8050144791,50017
Q270811,40.7537748013,-73.8050144791,60001
Q270811,40.7537647015,-73.8048852934,60002
Q270811,40.7537282732,-73.8044450579,60003
Q270811,40.7536972345,-73.8039470572,60004
Q270811,40.7536983782,-73.8030086199,60005
Q270811,40.7537155669,-73.8018283077,60006
Q270811,40.7537335484,-73.8011136003,60007
Q270811,40.7537813169,-73.8001678038,60008
Q270811,40.7538318099,-73.799214779,60009
Q270811,40.7538932739,-73.7982617195,60010
Q270811,40.7539035252,-73.7978466106,60011
Q270811,40.7538696751,-73.7973269639,60012
Q270811,40.7537719672,-73.7963960448,60013
Q270811,40.7536660048,-73.7954579351,60014
Q270811,40.7536048508,-73.7950250001,60015
Q270811,40.7535628825,-73.7945775692,60016
Q270811,40.7535571935,-73.7944656968,60017
Q270811,40.7533412578,-73.7934340911,60018
Q270811,40.7533218828,-73.7933439176,60019
Q270811,40.7530703661,-73.7923737886,60020
Q270811,40.7529184489,-73.791844053,60021
Q270811,40.7529184489,-73.791844053,70001
Q270811,40.7527692923,-73.7913244173,70002
Q270811,40.7527637636,-73.7913027787,70003
Q270811,40.7527112538,-73.7911044312,70004
Q270811,40.7524020723,-73.7901308919,70005
Q270811,40.7521839209,-73.7894097232,70006
Q270811,40.7520930014,-73.7892223283,70007
Q270811,40.7520566258,-73.7888434696,70008
Q270811,40.7518824086,-73.7881366061,70009
Q270811,40.7518462222,-73.7878624173,70010
Q270811,40.7518789263,-73.7877359889,70011
Q270811,40.7522344359,-73.7870274365,70012
Q270811,40.7522754867,-73.7869623381,70013
Q270811,40.7523958008,-73.7867165215,70014
Q270811,40.75247493,-73.7864636174,70015
Q270811,40.7525237795,-73.786163889,70016
Q270811,40.7525372887,-73.786048348,70017
Q270811,40.7526180723,-73.78521073,70018
Q270811,40.7526343657,-73.7851168355,70019
Q270811,40.752723343,-73.784261142,70020
Q270811,40.7527369246,-73.7841853025,70021
Q270811,40.7528698243,-73.7833366822,70022
Q270811,40.7528834054,-73.7832608423,70023
Q270811,40.7530462652,-73.7822930126,70024
Q270811,40.753328375,-73.7805307311,70025
Q270811,40.7533875178,-73.780167436,70026
Q270811,40.7533875178,-73.780167436,80001
Q270811,40.7533934845,-73.7801298791,80002
Q270811,40.753480081,-73.7794835193,80003
Q270811,40.7534822795,-73.7791983732,80004
Q270811,40.7534122266,-73.7784514704,80005
Q270811,40.7533925829,-73.7782277562,80006
Q270811,40.7533141291,-73.7773978686,80007
Q270811,40.7531664276,-73.7762469843,80008
Q270811,40.7532048749,-73.7762576832,80009
Q270811,40.753267274,-73.7758821022,80010
Q270811,40.7532998314,-73.7756870882,80011
Q270811,40.7533540789,-73.7753548457,80012
Q270811,40.7534601792,-73.7748708349,80013
Q270811,40.7535011174,-73.7747515879,80014
Q270811,40.7535746672,-73.7744662,80015
Q270811,40.7536019449,-73.774379483,80016
Q270811,40.7538369726,-73.7738589374,80017
Q270811,40.7539271234,-73.7736420688,80018
Q270811,40.7541948499,-73.7730022968,80019
Q270811,40.7542685592,-73.7727999195,80020
Q270811,40.7543749839,-73.7724855387,80021
Q270811,40.754481265,-73.7720989692,80022
Q270811,40.7545302629,-73.7718930652,80023
Q270811,40.7546882621,-73.7712897514,80024
Q270811,40.7547754553,-73.7709682134,80025
Q270811,40.754993373,-73.7701336847,80026
Q270811,40.7550423962,-73.7699422154,80027
Q270811,40.755205853,-73.769328045,80028
Q270811,40.7552766591,-73.7690498721,80029
Q270811,40.7554645742,-73.7683165002,80030
Q270811,40.7554752118,-73.7681468185,80031
Q270811,40.7555622433,-73.7677494744,80032
Q270811,40.75563064,-73.767367354,80033
Q270811,40.75563064,-73.767367354,90001
Q270811,40.7556680928,-73.767157152,90002
Q270811,40.7556296301,-73.7671392391,90003
Q270811,40.7557429273,-73.7661606751,90004
Q270811,40.7557456281,-73.7661390088,90005
Q270811,40.7558645607,-73.7652362207,90006
Q270811,40.7559944652,-73.7643333905,90007
Q270811,40.7561957034,-73.7634194749,90008
Q270811,40.7565163611,-73.7618554147,90009
Q270811,40.7558550305,-73.7619299687,90010
Q270811,40.7557726811,-73.7619266536,90011
Q270811,40.7556957839,-73.7619052716,90012
Q270811,40.7555227167,-73.7618337009,90013
Q270811,40.7553852563,-73.7617259087,90014
Q270811,40.7551541163,-73.7614451988,90015
Q270811,40.7549063949,-73.7611104089,90016
Q270811,40.7547413292,-73.7609269203,90017
Q270811,40.7545461912,-73.7608012913,90018
Q270811,40.7538401355,-73.7604862018,90019
Q270811,40.7531670607,-73.7601926563,90020
Q270811,40.7529390076,-73.7600779789,90021
Q270811,40.7527300621,-73.759912703,90022
Q270811,40.752545706,-73.7596932,90023
Q270811,40.7524484216,-73.7595040628,90024
Q270811,40.7524484216,-73.7595040628,100001
Q270811,40.7523638154,-73.7593401454,100002
Q270811,40.7525914998,-73.7592779646,100003
Q270811,40.7527258332,-73.7592016836,100004
Q270811,40.7529915512,-73.7589516795,100005
Q270811,40.7531612333,-73.7587164586,100006
Q270811,40.7533334629,-73.7583873843,100007
Q270811,40.7534889274,-73.7579176043,100008
Q270811,40.7538351198,-73.7580859868,100009
Q270811,40.7539795813,-73.7576054144,100010
Q270811,40.7541197144,-73.7576770923,100011
Q270811,40.7540036492,-73.7580868185,100012
Q270811,40.7540036492,-73.7580868185,110001
Q270811,40.7539834868,-73.7581576356,110002
Q270811,40.7538351198,-73.7580859868,110003
Q270811,40.7534889274,-73.7579176043,110004
Q270811,40.7533334629,-73.7583873843,110005
Q270811,40.7531612333,-73.7587164586,110006
Q270811,40.7529915512,-73.7589516795,110007
Q270811,40.7527258332,-73.7592016836,110008
Q270811,40.7525914998,-73.7592779646,110009
Q270811,40.7523638154,-73.7593401454,110010
Q270811,40.7523472489,-73.7592932844,110011
Q270811,40.7522948425,-73.7591707579,110012
Q270811,40.7522342773,-73.759084354,110013
Q270811,40.7509722519,-73.7580422449,110014
Q270811,40.7507577077,-73.7578264718,110015
Q270811,40.7505046762,-73.7575819665,110016
Q270811,40.7504884572,-73.7575701152,110017
Q270811,40.7504884572,-73.7575701152,120001
Q270811,40.7502270251,-73.7573772537,120002
Q270811,40.7496655713,-73.7570447306,120003
Q270811,40.7496655713,-73.7570447306,130001
Q270811,40.7495729573,-73.7569898485,130002
Q270811,40.7493805824,-73.756875058,130003
Q270811,40.7492624141,-73.7568069159,130004
Q270811,40.7490755437,-73.7566993246,130005
Q270811,40.748788954,-73.7565516764,130006
Q270811,40.748788954,-73.7565516764,140001
Q270811,40.7474381585,-73.7558550178,140002
Q270811,40.7474381585,-73.7558550178,150001
Q270811,40.7473307217,-73.7557998326,150002
Q270811,40.7456161841,-73.7549471923,150003
Q270811,40.7452782439,-73.7547896433,150004
Q270811,40.7452782439,-73.7547896433,160001
Q270811,40.7452782439,-73.7547896433,160002
Q270811,40.7435171227,-73.7539769242,160003
Q270811,40.7425209084,-73.7535251773,160004
Q270811,40.7425209084,-73.7535251773,170001
Q270811,40.7424044173,-73.7534721987,170002
Q270811,40.7422945353,-73.7534293003,170003
Q270811,40.7402757272,-73.7514953235,170004
Q270811,40.7402682961,-73.7514859687,170005
Q270811,40.7402682961,-73.7514859687,180001
Q270811,40.7401931593,-73.751390981,180002
Q270811,40.7401463663,-73.7513298089,180003
Q270811,40.7400663325,-73.7511280244,180004
Q270811,40.7399413827,-73.7504645048,180005
Q270811,40.7398611673,-73.7501797245,180006
Q270811,40.7397454264,-73.7499672504,180007
Q270811,40.7396270893,-73.7498233503,180008
Q270811,40.7393920059,-73.7496362254,180009
Q270811,40.7393920059,-73.7496362254,190001
Q270811,40.7391129295,-73.7494139032,190002
Q270811,40.7387417382,-73.749115789,190003
Q270811,40.7384749011,-73.7488425446,190004
Q270811,40.7382328281,-73.7485977162,190005
Q270811,40.7382328281,-73.7485977162,200001
Q270811,40.7380127615,-73.7483751794,200002
Q270811,40.7379439933,-73.7483068773,200003
Q270811,40.7377129226,-73.7480731976,200004
Q270811,40.737484691,-73.7478828107,200005
Q270811,40.7372322896,-73.7476852996,200006
Q270811,40.7372322896,-73.7476852996,210001
Q270811,40.7358240034,-73.7465828539,210002
Q270811,40.7357222894,-73.7465110729,210003
Q270811,40.7356151096,-73.7464501381,210004
Q270811,40.7354261256,-73.7463844631,210005
Q270811,40.7354261256,-73.7463844631,220001
Q270811,40.7341675122,-73.7459468748,220002
Q270811,40.7339535819,-73.7460198564,220003
Q270811,40.7335371771,-73.7463822711,220004
Q270811,40.7335078998,-73.7464238777,220005
Q270811,40.7335078998,-73.7464238777,230001
Q270811,40.7333730012,-73.746613825,230002
Q270811,40.7329615526,-73.7467344616,230003
Q270811,40.7326980816,-73.7467462877,230004
Q270811,40.7321682362,-73.7466977867,230005
Q270811,40.7319540911,-73.7466733434,230006
Q270811,40.7316767376,-73.7466130588,230007
Q270811,40.7314926893,-73.7465452035,230008
Q270811,40.7313442669,-73.746451956,230009
Q270811,40.731179233,-73.7462938255,230010
Q270811,40.7309749952,-73.7460322916,230011
Q270811,40.7309749952,-73.7460322916,240001
Q270811,40.7306177143,-73.7455743399,240002
Q270811,40.7303755232,-73.7452794001,240003
Q270811,40.7300178622,-73.7448990319,240004
Q270811,40.7300178622,-73.7448990319,250001
Q270811,40.7299325738,-73.7448084348,250002
Q270811,40.7297262385,-73.7445927409,250003
Q270811,40.7291223574,-73.7439596802,250004
Q270811,40.7291223574,-73.7439596802,260001
Q270811,40.7290301928,-73.7438629783,260002
Q270811,40.726809867,-73.7414902908,260003
Q270811,40.726590872,-73.7412623995,260004
Q270811,40.726590872,-73.7412623995,270001
Q270811,40.7257561561,-73.7403939827,270002
Q270811,40.7257533707,-73.7403759542,270003
Q270811,40.7257038189,-73.740311206,270004
Q270811,40.7254592295,-73.7400541986,270005
Q270811,40.7254592295,-73.7400541986,280001
Q270811,40.7254507005,-73.7400452123,280002
Q270811,40.7245950221,-73.7391357788,280003
Q270811,40.7243438164,-73.738867261,280004
Q270811,40.7243438164,-73.738867261,290001
Q270811,40.7236430244,-73.7381185147,290002
Q270811,40.7225617428,-73.7369827361,290003
Q270811,40.7224655286,-73.7369181776,290004
Q270811,40.7223968029,-73.7368715492,290005
Q270811,40.7221539105,-73.7367599492,290006
Q270811,40.7221539105,-73.7367599492,300001
Q270811,40.7217813293,-73.7365889756,300002
Q270811,40.7212345479,-73.736338604,300003
Q270811,40.7211081411,-73.7362741672,300004
Q270811,40.7209320214,-73.7361954971,300005
Q270811,40.7209320214,-73.7361954971,310001
Q270811,40.7205558777,-73.73602743,310002
Q270811,40.7198525206,-73.7357235753,310003
Q270811,40.719539875,-73.7355967481,310004
Q270811,40.719539875,-73.7355967481,320001
Q270811,40.7189541449,-73.7353591739,320002
Q270811,40.7188608818,-73.7353847966,320003
Q270811,40.7186404251,-73.7353622233,320004
Q270811,40.7186404251,-73.7353622233,330001
Q270811,40.7186247759,-73.7353604817,330002
Q270811,40.7185532717,-73.7352994387,330003
Q270811,40.7184297832,-73.7353107516,330004
Q270811,40.7179276198,-73.7353668573,330005
Q270811,40.7178013783,-73.7353745734,330006
Q270811,40.7177566465,-73.7353779977,330007
Q270811,40.7177566465,-73.7353779977,340001
Q270811,40.7176120243,-73.7353897549,340002
Q270811,40.7171701954,-73.7354239755,340003
Q270811,40.7170329749,-73.735431735,340004
Q270811,40.7163441606,-73.735484972,340005
Q270811,40.7159874104,-73.7355152464,340006
